time,pressure_in,pressure_out,flow_in,flow_out,temperature,leak,pressure_diff,flow_diff,pressure_roll_mean,flow_roll_std
2024-02-12 01:00:00,98.3942943653183,91.72275789923043,488.221883704553,473.19791574259955,29.716940725324307,0.0,6.671536466087872,15.023967961953474,8.63666749972981,5.176063890492243
2024-02-12 02:00:00,103.95218219690298,99.78131831171072,497.6590952815207,495.13460222701497,33.19664361528206,0.0,4.1708638851922615,2.52449305450574,7.977548105896991,4.88349429800556
2024-02-12 03:00:00,100.5927988140772,95.87601014032481,533.1449161885547,537.4135617841054,31.46709562701173,0.0,4.71678867375239,-4.268645595550652,6.437905167968862,7.10943183996055
2024-02-12 04:00:00,106.2257826178758,99.8447183959996,467.8209107853937,479.87542659220617,30.017567309796295,0.0,6.381064221876187,-12.054515806812446,6.2001468810276155,10.27135632554893
2024-02-12 05:00:00,97.93243654573129,91.71365831441467,465.07204537217524,465.9276238709142,29.52463336607803,0.0,6.2187782313166196,-0.8555784987389643,5.631806295645066,9.954019802170817
2024-02-12 06:00:00,105.20789140949574,97.6582490695207,485.4100168413499,479.7762158718692,30.15321814090332,0.0,7.549642339975037,5.63380096948066,5.807427470422499,6.820993162769363
2024-02-12 07:00:00,100.59373235038794,93.86184360709788,525.9594712754829,527.3703687593191,28.976472884115392,0.0,6.731888743290057,-1.4108974838362656,6.319632442042058,6.411402084439258
2024-02-12 08:00:00,98.04574598915666,95.10077934438822,462.01634811307895,455.3054689318249,25.79050098856197,0.0,2.944966644768442,6.710879181254029,5.965268036245268,7.483789962722557
2024-02-12 09:00:00,98.54834249783704,96.35907048119158,429.1961100472358,429.80104529629835,34.084355821069465,0.0,2.189272016645461,-0.6049352490625779,5.126909595199123,3.934324620546841
2024-02-12 10:00:00,99.03895807541704,91.76716706942184,488.72102853977503,486.86638640250885,30.3106499983988,0.0,7.271791005995198,1.8546421372661825,5.337512150134839,3.636083230071623
2024-02-12 11:00:00,101.27249783920576,97.06219734367413,513.793519997773,513.9452532292167,30.796294530245074,0.0,4.2103004955316266,-0.15173323144369988,4.669643781246156,3.2660538742832115
2024-02-12 12:00:00,101.5685064641065,92.37946465553918,530.0065437434707,529.2780436694532,29.88418450024618,0.0,9.189041808567325,0.7285000740175747,5.16107439430161,2.950338958523458
2024-02-12 13:00:00,98.27889998818426,96.80730468257305,488.420965947865,479.94740099075983,28.529766398550823,0.0,1.471595305611217,8.473564957105168,4.8664001264701655,3.706161192263356
2024-02-12 14:00:00,99.92693622321706,96.93226913565894,489.71433482209994,499.6119081247997,29.62815103810246,0.0,2.9946670875581134,-9.897573302699755,5.027479140652696,6.586989485829484
2024-02-12 15:00:00,106.42681107583559,98.25011217195946,528.8475183563937,527.4466239625717,26.801210475611377,0.0,8.17669890387613,1.400894393822,5.208460720228882,6.561596499593458
2024-02-12 16:00:00,105.18262951030214,99.26707569218138,453.25645750761447,451.8138844446518,34.55417299610661,0.0,5.915553818120756,1.4425730629626514,5.549511384746708,6.584351698056622
2024-02-12 17:00:00,101.3089710090221,96.7615425955534,490.28698062042474,487.47954218722066,27.530976003155207,0.0,4.547428413468708,2.8074384332040836,4.6211887057269845,6.672989594164199
2024-02-12 18:00:00,100.1140104345046,93.32203251048192,504.76059724812643,503.3760528736443,27.93606743230564,0.0,6.791977924022689,1.3845443744821182,5.685265229409279,5.247994937375921
2024-02-12 19:00:00,100.36009398015479,99.48077533949817,511.2304680321258,505.0979491870097,29.1194815912272,0.0,0.8793186406566207,6.132518845116124,5.262195540028981,2.04761453387027
2024-02-12 20:00:00,101.84055391819125,95.82846453565917,487.2548326702279,472.51806339368164,32.57615144970475,0.0,6.012089382532082,14.736769276546283,4.829273635760171,5.616250919101549
2024-02-12 21:00:00,96.93162230440478,91.81604261104559,500.86102529264605,495.3239414943449,30.02901799852531,0.0,5.115579693359194,5.537083798301126,4.6692788108078584,5.195821984022283
2024-02-12 22:00:00,99.22787038772996,97.01598194520106,437.79181616467525,432.1232521084405,27.527728407939076,0.0,2.2118884425289025,5.668564056234743,4.202170816619898,4.888293915117663
2024-02-12 23:00:00,94.99424777836722,90.59379666689672,483.5437896916538,483.5156289680991,32.50867672151468,0.0,4.4004511114705025,0.028160723554663036,3.7238654541094602,5.278520176823293
2024-02-13 00:00:00,101.19766936781583,95.22488570087509,511.3377178138617,498.6117653194933,31.462001253570964,0.0,5.972783666940742,12.725952494368357,4.742558459366284,5.967215679531368
2024-02-13 01:00:00,101.94158781910822,99.78033220115312,475.442649143633,473.37614255671576,31.076869914432905,0.0,2.1612556179551063,2.066506586917228,3.97239170645089,4.835796293853588
2024-02-13 02:00:00,98.55044061310188,87.63137630740047,501.4746055397399,495.31607062050495,31.431468482341682,0.0,10.919064305701411,6.158534919234967,5.133088628919333,4.854407712615943
2024-02-13 03:00:00,104.7219602898701,98.77553448682778,511.1718125200675,507.5696648513119,34.7887238011649,0.0,5.946425803042317,3.602147668755549,5.879996101022016,4.906017837881466
2024-02-13 04:00:00,96.32270301099298,93.85013273909836,491.43626997855586,490.6028156005292,34.370189790072224,0.0,2.472570271894625,0.8334543780266586,5.49441993310684,4.7149265892513395
2024-02-13 05:00:00,95.60687535937053,93.99479711799653,504.2615942749143,493.9917082779573,28.62656931399341,0.0,1.6120782413740073,10.269885996956987,4.622278847993494,3.7475604450024314
2024-02-13 06:00:00,100.67335545567991,101.21018646114473,475.9316858678847,467.7399404822576,33.247769985622305,0.0,-0.5368310054648191,8.191745385627087,4.0826615233095085,3.719051705984011
2024-02-13 07:00:00,103.14129490783647,99.05987242151923,494.83471800759884,488.4556812225246,30.7663363795178,0.0,4.081422486317237,6.37903678507422,2.7151331594326735,3.725502504788862
2024-02-13 08:00:00,105.0517830743736,98.40001682666448,515.2554042397305,509.65469599237025,30.9981916322755,0.0,6.651766247709119,5.600708247360274,2.856201248366034,3.525157159771245
2024-02-13 09:00:00,98.62334721139318,94.4202679553066,503.9243240242109,499.7815992106567,26.615458336713342,0.0,4.203079256086582,4.142724813554196,3.202303045204425,2.376207658961018
2024-02-13 10:00:00,103.23604250029389,99.72383858415198,485.3367182609016,487.70244612452666,29.659228469223606,0.0,3.512203916141914,-2.365727863625068,3.5823281801580067,4.048961388347734
2024-02-13 11:00:00,99.88447459149788,96.21847454790628,505.60541010726985,503.0199142432456,28.37435281932687,0.0,3.6660000435915947,2.585495864024267,4.422894389969289,3.4673448660413886
2024-02-13 12:00:00,99.48211810017754,87.62511898852253,517.8652447659155,516.9073910429084,31.656117629786618,0.0,11.856999111655014,0.9578537230070197,5.978009715036845,3.077139709810012
2024-02-13 13:00:00,102.65097981246002,96.387916192004,448.75146803556305,444.0356962312732,32.14216100080561,0.0,6.263063620456023,4.71577180428983,5.900269189586226,2.8484592002236493
2024-02-13 14:00:00,101.95696863524026,97.11849163912856,528.9768516238975,526.9152193920511,25.851027297967377,0.0,4.8384769961116945,2.0616322318463745,6.0273487375912485,2.5995809828136
2024-02-13 15:00:00,95.27082352904725,89.52130901159786,491.5936315329732,486.39720036943896,29.95593027199146,0.0,5.749514517449384,5.196431163534214,6.474810857852742,1.7984295846313492
2024-02-13 16:00:00,104.42962104917768,101.21946083068337,510.63724833100576,503.66248030282827,32.24372300958851,0.0,3.210160218494309,6.974768028177493,6.383642892833285,2.439425913057755
2024-02-13 17:00:00,104.14027406244236,103.67347832982006,529.9311730911307,530.8251802873734,29.62664207537311,0.0,0.4667957326223018,-0.8940071962426828,4.1056022170267426,3.0718348892723326
2024-02-13 18:00:00,98.12331189547142,89.95266867354425,465.7081575692383,461.8499469092111,31.45812729000473,0.0,8.170643221927165,3.8582106600272255,4.487118137320971,3.018196892368481
2024-02-13 19:00:00,101.18741060031223,95.15014321320966,482.2639749393113,482.86731312546794,30.702330935254167,0.0,6.037267387102574,-0.603338186156634,4.726876215519146,3.516502583071186
2024-02-13 20:00:00,101.48209055884821,93.69409204645656,492.7862826031074,488.6136192504098,30.683320463905254,0.0,7.787998512391653,4.172663352697612,5.1345730145076,3.3768605282853073
2024-02-13 21:00:00,100.78202129747172,94.53895926146178,480.4061619718893,475.5043500952663,29.457370043863406,0.0,6.243062036009931,4.901811876622958,5.741153378010725,2.798862802895744
2024-02-13 22:00:00,98.34908453846374,97.22078768308278,543.3734143959202,544.72278374028,27.56683839172858,0.0,1.1282968553809667,-1.3493693443597294,5.873453602562458,2.9324690223507823
2024-02-13 23:00:00,97.98512989618584,93.83468758810056,478.58069765433015,461.51702823013886,27.756939705149946,0.0,4.150442308085275,17.06366942419129,5.0694134197940794,7.3791163796068435
2024-02-14 00:00:00,99.92333778702566,96.43017399504043,486.1113305128283,474.39349532002933,31.418705028910633,0.0,3.493163791985225,11.717835192798987,4.56059270077061,7.162220858638953
2024-02-14 01:00:00,103.51818705777809,102.21401577515512,505.10972579007444,504.4161696795726,30.038916511037765,0.0,1.304171282622974,0.6935561105018451,3.2638272548168743,7.691600270567301
2024-02-14 02:00:00,101.6308004637833,94.34321472425893,469.9462618480978,477.3068429714901,29.72297551078555,0.0,7.287585739524374,-7.360581123392308,3.472731995519763,9.983968238929336
2024-02-14 03:00:00,98.88815700374168,92.58465698771896,490.1079822060934,490.47076817832965,29.152219915355296,0.0,6.303500016022724,-0.36278597223622455,4.507772627648114,9.856977590353116
2024-02-14 04:00:00,102.31509613194504,92.48382128833835,507.9363315312544,500.45764828122736,29.389622309038497,0.0,9.831274843606693,7.478683250027018,5.643939134752398,7.389577100580454
2024-02-14 05:00:00,91.45437213810978,87.21645822738543,491.6784898904372,489.52993841226515,32.09382358897628,0.0,4.237913910724345,2.1485514781720667,5.792889158500222,5.338268511476387
2024-02-14 06:00:00,103.44629710111631,101.27492252215883,497.6653285275013,482.4960280855568,29.329511836263947,0.0,2.171374578957483,15.169300441944472,5.966329817767123,8.465604039614224
2024-02-14 07:00:00,94.7808586636657,87.25207157586351,486.7666971887907,484.37397861092774,27.317870573396863,0.0,7.528787087802186,2.392718577862979,6.014570087422686,6.176153610787646
2024-02-14 08:00:00,98.9126771757906,92.9598080383206,462.1382422704808,461.8876355452966,31.487303551080345,0.0,5.952869137470003,0.250606725184241,5.944443911712142,6.038488425767047
2024-02-14 09:00:00,96.64099031612157,91.71016053624577,508.03983028348097,506.05356749326,29.590246672270567,0.0,4.930829779875808,1.9862627902209624,4.964354898965965,6.085208922450476
2024-02-14 10:00:00,96.11595557283728,87.59545026801146,543.8733267911811,541.9043444526229,30.062791731065552,0.0,8.520505304825818,1.9689823385581349,5.820873177786259,6.102246976882254
2024-02-14 11:00:00,103.48248036213556,97.04997812856242,500.46004076958593,495.67325355015646,33.21515661279902,0.0,6.432502233573146,4.7867872194294705,6.673098708709392,1.6277358016291559
2024-02-14 12:00:00,98.59689639606432,90.54381557020615,505.63160293118875,504.5708191200134,29.958878885298986,0.0,8.053080825858174,1.0607838111753267,6.77795745632059,1.7109403036804334
2024-02-14 13:00:00,101.03951164519215,101.07147146186344,517.3180688779215,510.9200724738212,30.57836734623745,0.0,-0.03195981667128933,6.397996404100297,5.5809916654923315,2.2528769353299793
2024-02-14 14:00:00,99.85923826336244,91.96244599221626,468.2667375863325,462.8610259561277,27.64215301740335,0.0,7.896792271146182,5.405711630204792,6.174184163746406,2.2956823786963736
2024-02-14 15:00:00,101.43112248166936,100.36590104034137,542.5628664532402,548.7217312576338,29.56066109529808,0.0,1.0652214413279921,-6.158864804393602,4.683127391046841,5.1407968488769455
2024-02-14 16:00:00,100.23046567318076,99.51878391683591,505.0582199105701,505.7094696413032,31.219052090417204,0.0,0.711681756344845,-0.6512497307331273,3.5389632956011807,5.057321017031097
2024-02-14 17:00:00,96.15102332743429,88.6032226116885,540.7964224772277,525.1433940289294,26.889252532317514,0.0,7.547800715745794,15.6530284482983,3.4379072735787046,8.189513388187692
2024-02-14 18:00:00,102.98880045834142,96.1461002884409,481.67417511190024,479.3526705364793,30.40169018623142,0.0,6.84270016990051,2.3215045754209314,4.812839270893065,8.10972103073947
2024-02-14 19:00:00,98.51873025051606,91.58380227381636,545.4515480639457,542.9011017913922,30.201582145289613,0.0,6.934927976699697,2.5504462725534722,4.6204664120037675,8.025703989267745
2024-02-14 20:00:00,95.33025430402074,88.70208079423935,519.3788873508696,506.3029175877413,30.082574911174877,0.0,6.628173509781391,13.075969763128285,5.733056825694447,7.266017368101677
2024-02-14 21:00:00,98.71565451710227,87.45743839126872,513.826002146309,513.6389792200847,32.07431779731649,0.0,11.258216125833542,0.18702292622424466,7.842363699592187,7.0640288066905965
2024-02-14 22:00:00,104.50227937190293,97.94175872098015,505.8506113588287,505.9368460291331,30.668877029697043,0.0,6.560520650922783,-0.08623467030440679,7.644907686627585,5.426010978820374
2024-02-14 23:00:00,102.55066522634048,98.86197077539975,493.78678454813877,502.6812361854805,32.95614379671289,0.0,3.68869445094073,-8.894451637341717,7.014106542835629,7.862921587916226
2024-02-15 00:00:00,98.95404359677642,95.2403012393657,530.0132914618468,527.263518909529,28.012820968811926,0.0,3.713742357410709,2.749772552317836,6.369869418977831,7.870925794199249
2024-02-15 01:00:00,98.95222688704472,92.9055344755612,503.50899674620115,496.52155372743397,30.271849134436696,0.0,6.046692411483519,6.9874430187671805,6.253573199318256,5.817242362266321
2024-02-15 02:00:00,99.03509484634785,96.09529954330597,450.82325741032116,449.23317555588494,30.168933572779896,0.0,2.939795303041876,1.590081854436221,4.589889034759923,5.850883671153311
2024-02-15 03:00:00,106.23024395068252,104.72007857944213,472.07033845732497,465.83291773510456,27.86149101248984,0.0,1.5101653712403902,6.237420722220406,3.5798179788234448,6.361917011729448
2024-02-15 04:00:00,101.14580635669466,97.3996538879853,495.3538561951813,494.71321706982764,31.912590004182693,0.0,3.7461524687093686,0.6406391253536867,3.5913095823771726,2.82589801658325
2024-02-15 05:00:00,101.29012494157321,100.36646546178936,507.7499745791389,502.00092058481755,34.64934661170564,0.0,0.9236594797838507,5.7490539943213435,3.033293006851801,2.9065803455819634
2024-02-15 06:00:00,103.09085036209552,100.03276089731064,498.58528777750263,487.05145273744296,29.965987851032338,0.0,3.058089464784885,11.533835040059671,2.4355724175120743,4.338837742481934
2024-02-15 07:00:00,100.71636747707954,100.56901287323075,530.4742697448415,521.4683043900051,31.010042176547532,0.0,0.14735460384879673,9.005965354836462,1.8770842776734582,4.077234978825318
2024-02-15 08:00:00,99.22287356253788,96.06975957731068,451.2224533990344,441.9255229124012,30.169036951630655,0.0,3.1531139852272076,9.296930486633187,2.2056740004708217,4.229685576749834
2024-02-15 09:00:00,99.41095045274507,90.89896063918594,503.589698412629,511.1493472720526,28.572830660185648,0.0,8.511989813559126,-7.559648859423589,3.158841469440773,7.6432442699789735
2024-02-15 10:00:00,99.78519622175781,94.44854619965152,454.5505193653211,449.4545272283,26.358479444395968,0.0,5.336650022106298,5.095992137021142,4.041439577905263,7.645751567558076
2024-02-15 11:00:00,99.88833329047047,90.30799393848937,518.9928073871042,521.1584186742709,28.58845303380927,0.0,9.580339351981095,-2.165611287166712,5.345889555344504,7.381632743069282
2024-02-15 12:00:00,102.18288863091094,95.92289214055378,497.6385321389499,485.6016859647156,27.216083238096537,0.0,6.259996490357153,12.036846174234313,6.568417932646176,8.113534362789734
2024-02-15 13:00:00,100.1558376574219,95.50984059390169,510.49024930060295,507.2052051800331,33.40820415611824,0.0,4.645997063520213,3.2850441205698644,6.866994548304777,7.42660833447543
2024-02-15 14:00:00,102.19792023164673,94.1392258107472,478.4029259852558,475.7365553370393,29.76978061215352,0.0,8.058694420899528,2.666370648216514,6.7763354697728575,5.146061755019614
2024-02-15 15:00:00,99.75785025967426,99.5479642650002,531.9866232914437,533.2244346715195,29.30816134190566,0.0,0.20988599467405322,-1.2378113800757546,5.750982664286409,5.622838715532604
2024-02-15 16:00:00,100.23590557094828,88.01046415649495,526.0431166014713,536.3567100647072,31.778307649575613,0.0,12.225441414453329,-10.313593463235861,6.280003076780855,8.099420920316092
2024-02-15 17:00:00,94.00539794640368,92.30916762000815,514.5886075752971,512.4860016610285,27.756497794288222,0.0,1.696230326395522,2.102605914268679,5.367249843988529,5.651947604214504
2024-02-15 18:00:00,102.74898302410745,97.10897357804257,496.762068828414,492.5071412744486,28.466271923990895,0.0,5.64000944606488,4.254927553965388,5.566052320497462,5.836514964141135
2024-02-15 19:00:00,101.03946542769398,99.96409031040432,514.4964321323783,508.7698002176081,30.13614453849724,0.0,1.075375117289667,5.726631914770223,4.16938845977549,6.386808545480553
2024-02-15 20:00:00,102.99403032957896,99.75462951948018,482.32768580031626,479.86982345432517,32.05753798284696,0.0,3.239400810098786,2.4578623459910887,4.775291422860437,6.406150157782954
2024-02-15 21:00:00,91.31123386541893,87.49605509354998,521.3888914755178,518.6435862790601,31.003370090337576,0.0,3.8151787718689434,2.745305196457707,3.0932388943435596,1.5105533097118036
2024-02-15 22:00:00,106.26512411434219,99.74395870229476,541.237022358098,539.0886644358536,30.496650285031766,0.0,6.521165412047424,2.1483579222443723,4.05822591147394,1.500398664561971
2024-02-15 23:00:00,99.58123111553448,93.59230821983355,526.7652639994797,527.8345972493506,30.156235470472033,0.0,5.988922895700924,-1.0693332498709651,4.128008601401149,2.412915507589218
2024-02-16 00:00:00,103.32454845021255,98.96669877115595,481.75993825481476,484.1827936341779,30.80047171105355,0.0,4.357849679056599,-2.4228553793631704,4.784503513754535,2.357330869982648
2024-02-16 01:00:00,96.8802822186234,94.22815183230234,509.0354329318276,507.0678169152338,30.40330581025851,0.0,2.652130386321062,1.9676160165938086,4.667049428998991,2.278552325134721
2024-02-16 02:00:00,101.8383217151877,102.26039116032568,467.6714614060338,456.9357691735318,27.940055450446128,0.0,-0.4220694451379785,10.735692232502004,3.819599785597606,5.122211388758231
2024-02-16 03:00:00,96.83975331047903,93.87243428695211,514.3097577793919,514.2971245804721,30.092158443266303,0.0,2.967319023526912,0.01263319891984338,3.1088305078935035,5.223144136285855
2024-02-16 04:00:00,98.12869311791259,95.55952591131029,511.26508532156345,502.88546222094214,27.852622682164494,0.0,2.5691672066023017,8.379623100621302,2.4248793700737794,5.600916399375983
2024-02-16 05:00:00,105.74209406160035,97.68559622690658,453.2545915116959,453.4381902526555,30.162165085801647,0.0,8.056497834693772,-0.18359874095961004,3.164609001201214,5.047684843453758
2024-02-16 06:00:00,99.42795279770996,95.37956754678976,470.9554039021909,460.28721841929007,29.038704117023517,0.0,4.048385250920205,10.66818548290081,3.4438599741210423,5.56634466103766
2024-02-16 07:00:00,100.65229861953917,94.60611580161712,492.9215275814058,494.30501293215485,35.078763245565725,0.0,6.046182817922045,-1.3834853507490266,4.7375104267330475,5.585083973361305
2024-02-16 08:00:00,102.61020319206627,94.10274990110614,492.47850632147936,488.2235888185058,29.920211232496577,0.0,8.507453290960129,4.254917502973569,5.84553728021969,5.234326637483151
2024-02-16 09:00:00,101.48704566391781,98.80079001310462,469.7630766145299,472.6948820836598,27.19152086747682,0.0,2.6862556508131945,-2.9318054691299267,5.868954969061869,5.493743779764115
2024-02-16 10:00:00,100.45125671543073,95.00161993832917,509.7244682338046,508.61067011419584,29.73163957864615,0.0,5.44963677710156,1.1137981196087594,5.347582757543426,5.389465098527233
2024-02-16 11:00:00,101.09488300739868,96.52066932786563,506.2868402235128,495.92732515480174,31.038717491275776,0.0,4.574213679533045,10.359515068711062,5.452748443265994,5.270742295684278
2024-02-16 12:00:00,107.21024675571482,97.48088129658186,495.143271700537,485.4774500094746,33.34672789230505,0.0,9.729365459132964,9.665821691062433,6.189384971508178,5.651935656509532
2024-02-16 13:00:00,99.82714360889925,96.7768334866306,481.1052124960409,469.51542263102573,28.821095200122564,0.0,3.0503101222686553,11.589789865015177,5.097956337769884,6.4678678224866815
2024-02-16 14:00:00,100.6032971401449,96.86133637851448,526.217678160414,524.3904227611841,26.83514405195272,0.0,3.7419607616304233,1.827255399229898,5.30909735993333,5.020567245316208
2024-02-16 15:00:00,103.15196318802283,96.93847361193343,541.3851778272074,526.9400029741272,31.633674022861964,0.0,6.213489576089401,14.445174853080175,5.4618679197308975,4.7018402949290685
2024-02-16 16:00:00,103.31657779887395,98.68944737935384,487.91096290383655,492.95627993192693,27.2388025882007,0.0,4.627130419520114,-5.0453170280903805,5.472451267728312,7.971559116511143
2024-02-16 17:00:00,103.56109091668114,100.75394548429301,484.6958270711295,467.8648447258081,29.12768911698503,0.0,2.8071454323881255,16.830982345321388,4.088007262379344,9.228642840112016
2024-02-16 18:00:00,101.91619066608756,96.35101416800569,512.2801916353,511.28495403987864,29.48475902897801,0.0,5.565176498081868,0.9952375954213153,4.590980537541986,9.392954723155725
2024-02-16 19:00:00,96.57098526180854,92.74960666499028,491.04926550632536,482.48859408273,29.860733093399784,0.0,3.8213785968182634,8.560671423595352,4.606864104579555,9.158842404264991
2024-02-16 20:00:00,104.9002945969033,97.16676928147704,496.51506998341915,486.92894832006704,31.37832891414867,0.0,7.733525315426249,9.586121663352117,4.910871252446924,8.420244003180942
2024-02-16 21:00:00,96.56096382094394,94.28266496652137,518.4913287931167,522.1574691582994,28.632731435427225,0.0,2.278298854422573,-3.6661403651826276,4.441104939427416,7.9709640144423215
2024-02-16 22:00:00,100.9079063957171,96.65814455734034,452.2660978123177,449.15217843130443,29.45254149566648,0.0,4.24976183837677,3.113919381013261,4.729628220625145,5.481564462001463
2024-02-16 23:00:00,97.73717244994192,90.33945856701703,532.9575581213168,536.6324426742757,29.971459294101223,0.0,7.39771388292489,-3.674884552958929,5.096135697593749,6.384926370692959
2024-02-17 00:00:00,99.80758496022102,93.46338727878891,501.81701310823354,489.65106830849277,30.299195915037576,1.0,6.344197681432107,12.165944799740771,5.600699514516518,7.333500969691418
2024-02-17 01:00:00,100.98628723091043,90.47069936122003,489.7126713859455,486.41922703843727,30.195654349415847,1.0,10.515587869690407,3.2934443475082276,6.157112025369349,6.524300826277959
2024-02-17 02:00:00,100.96407164635082,91.89394602271898,497.7691461444638,487.02541763973636,30.87201155044516,1.0,9.070125623631839,10.743728504727414,7.515477379211203,6.4416993943943766
2024-02-17 03:00:00,101.26576226270585,92.55710610472141,499.060733875513,486.37502799932685,31.687679019283475,1.0,8.708656157984436,12.685705876186148,8.407256243132736,7.083648444632422
2024-02-17 04:00:00,104.84113380717594,94.88634569951114,456.7199674138769,453.00931750003343,30.785268231301934,1.0,9.954788107664797,3.71064991384344,8.918671088080718,4.637825987915605
2024-02-17 05:00:00,101.36060290454193,91.28504929022345,537.3734556863309,517.2600369369526,30.907171047018437,1.0,10.07555361431848,20.113418749378297,9.664942274657992,6.973545903605342
2024-02-17 06:00:00,99.26753009412805,93.8506388039076,501.03314080676546,507.16783812251833,26.835553666507046,0.0,5.416891290220448,-6.134697315752874,8.645202958764,9.926689359770958
2024-02-17 07:00:00,102.89226150486508,94.14153125681963,511.0750532611844,511.5963383492599,30.10045539833136,0.0,8.750730248045443,-0.5212850880755013,8.581323883646721,10.474995685824062
2024-02-17 08:00:00,103.56841146677392,96.61344143336369,523.7887442643511,520.3025384767026,30.959015096003217,0.0,6.954970033410234,3.486205787648487,8.23058665873188,9.785939667078983
2024-02-17 09:00:00,96.31717655458903,93.6296266772007,474.4709385609925,462.8493029081449,31.4578823891409,0.0,2.687549877388321,11.621635652847601,6.777139012676585,10.325658455146772
2024-02-17 10:00:00,101.79220020954958,94.88717654968234,511.8367974758807,509.54820852369687,28.61529845153241,0.0,6.90502365986724,2.2885889521838294,6.143033021786337,6.467002592626311
2024-02-17 11:00:00,102.10351822693269,92.68147955070359,493.30897272753015,483.8281903578583,28.68192145022271,0.0,9.422038676229107,9.480782369671829,6.944062498988069,5.091259009400939
2024-02-17 12:00:00,99.10730948992003,100.97448917944946,521.1692693804123,524.1084034838268,28.851798649432805,0.0,-1.8671796895294364,-2.939134103414517,4.820480511473093,5.838902017418862
2024-02-17 13:00:00,104.12712043993486,98.47048366443647,446.8193144912126,444.80961047033446,31.072827799782686,0.0,5.656636775498384,2.0097040208781323,4.5608138598907235,5.957311079957139
2024-02-17 14:00:00,99.54983323890242,94.96834318582806,497.52264249396825,490.391109131262,32.06776210984842,0.0,4.581490053074361,7.13153336270625,4.9396018950279315,4.8493371065453275
2024-02-17 15:00:00,100.37672936041463,98.74884945162376,484.92948360540095,475.9149400416017,29.185079785416796,0.0,1.6278799087908737,9.014543563799236,3.884173144812658,5.307796522214624
2024-02-17 16:00:00,99.48078452714839,93.3259406881841,510.8065737658539,506.7784542100066,31.8159246272541,0.0,6.1548438389642826,4.028119555847297,3.230734177359693,4.662395406223995
2024-02-17 17:00:00,100.0467371427444,92.38843464710067,511.7511046842051,520.0466380212081,30.24695961832919,0.0,7.658302495643738,-8.295533337003008,5.135830614394328,6.756921377581981
2024-02-17 18:00:00,96.7111747393144,89.58068110869112,482.30935262944934,480.6103769150546,29.751428445675128,0.0,7.130493630623278,1.6989757143947486,5.430601985419306,6.767171627525223
2024-02-17 19:00:00,95.67984735221711,95.54993166421526,482.1956533955989,479.7346018857256,29.57723154036406,0.0,0.1299156880018444,2.4610515098733003,4.540287112404803,6.312278114681756
2024-02-17 20:00:00,104.78351518967492,94.21522366256545,497.23336578606677,504.27474952303197,31.493222729204316,0.0,10.568291527109466,-7.0413837369652015,6.328369436068522,5.773755604072304
2024-02-17 21:00:00,97.45911595504502,92.75508520859879,477.5839443171198,471.2605945579108,30.65115563357414,0.0,4.704030746446236,6.323349759209009,6.038206817564912,6.376002532625128
2024-02-17 22:00:00,97.02582295163108,90.09435969365454,521.0495923863032,512.0320988349441,34.55165085529528,0.0,6.931463257976546,9.017493551359053,5.892838970031474,6.098699816690003
2024-02-17 23:00:00,93.53982965918885,86.02423496404404,490.7698199888138,489.09368454597137,28.29555071400535,0.0,7.515594695144813,1.676135442842451,5.969859182935781,6.099450718101047
2024-02-18 00:00:00,98.0831147569315,94.32267715004602,427.32529451695893,423.436875525552,31.03620340405995,0.0,3.760437606885475,3.8884189914069225,6.695963566712507,6.131233204886106
2024-02-18 01:00:00,96.0307306197775,90.71290234142631,490.62944858445485,482.9688187696084,28.941597980376976,0.0,5.317828278351186,7.660629814846459,5.645870916960851,2.9457952005272343
2024-02-18 02:00:00,104.9260454804091,101.88426085316166,474.0364044789007,467.9332462030804,28.26142602602271,0.0,3.041784627247438,6.103158275820306,5.313421693121091,2.9360231500920175
2024-02-18 03:00:00,103.0294512680279,104.43923534867052,459.2181046134764,464.84202497929306,29.978265725930054,0.0,-1.4097840806426234,-5.623920365816673,3.645172225397258,5.194450531899411
2024-02-18 04:00:00,97.93554896446683,88.33821156836974,469.06433404443567,462.9609377900692,30.274704958814073,0.0,9.597337396097089,6.103396254366487,4.061520765587713,5.3427973244824205
2024-02-18 05:00:00,106.75730741603293,102.67627961871831,502.7352117958242,490.7545423817527,35.83634711012019,0.0,4.0810277973146185,11.980669414071542,4.125638803673541,6.534738313521791
2024-02-18 06:00:00,102.94529646097479,101.49565264405159,533.2160207062058,526.986836167602,29.631708368633596,0.0,1.4496438169231993,6.229184538603818,3.3520019113879442,6.433003833300951
2024-02-18 07:00:00,99.02550584947413,92.21303371368268,507.8296118466245,505.72905012465037,27.739642541030634,0.0,6.812472135791452,2.1005617219741453,4.106139413096747,6.503605673970769
2024-02-18 08:00:00,92.50178285537928,85.19296552621827,484.8374152946065,482.5087916353319,30.54602143498877,0.0,7.308817329161002,2.3286236592746263,5.849859695057472,4.006243641118672
2024-02-18 09:00:00,106.87282771777222,101.06376503895909,511.3976048792676,511.38925976333593,25.850719924907263,0.0,5.8090626788131345,0.008345115931660985,5.092204751600681,4.732686670292399
2024-02-18 10:00:00,95.83128259970921,92.80163445385706,488.5227422445252,478.273009358089,29.81608643479147,0.0,3.02964814585215,10.24973288643622,4.881928821308188,4.068019261815203
